Esch_coli_94-3024	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/94-3024/GCF_000801185.2_ASM80118v2_genomic.chrom.fna.gz	GCF_000801185.2
Esch_coli_ER3454	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER3454/GCF_000974405.1_ASM97440v1_genomic.chrom.fna.gz	GCF_000974405.1
Esch_coli_ECC-1470	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECC-1470/GCF_000831565.1_ASM83156v1_genomic.chrom.fna.gz	GCF_000831565.1
Esch_coli_95-3322	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/95-3322/GCF_003019095.1_ASM301909v1_genomic.chrom.fna.gz	GCF_003019095.1
Esch_coli_602354	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/602354/GCF_003956365.1_ASM395636v1_genomic.chrom.fna.gz	GCF_003956365.1
Esch_coli_Es_ST80_L1_NDM_10_2017	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Es_ST80_L1_NDM_10_2017/GCF_003346835.1_ASM334683v1_genomic.chrom.fna.gz	GCF_003346835.1
Esch_coli_6A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/6A/GCF_002952895.1_ASM295289v1_genomic.chrom.fna.gz	GCF_002952895.1
Esch_coli_C1-057	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C1-057/GCF_004118915.1_ASM411891v1_genomic.chrom.fna.gz	GCF_004118915.1
Esch_coli_f974b26a-5e81-11e8-bf7f-3c4a9275d6c8	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/f974b26a-5e81-11e8-bf7f-3c4a9275d6c8/GCF_900747775.1_VREC0761_Chromosome_genomic.chrom.fna.gz	GCF_900747775.1
Esch_coli_FORC_081	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_081/GCF_004368015.1_ASM436801v1_genomic.chrom.fna.gz	GCF_004368015.1
Esch_coli_F6326-C1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/F6326-C1/GCF_002741495.1_ASM274149v1_genomic.chrom.fna.gz	GCF_002741495.1
Esch_coli_Ecol_AZ161	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_AZ161/GCF_002012265.1_ASM201226v1_genomic.chrom.fna.gz	GCF_002012265.1
Esch_coli_CIT	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CIT/GCF_002899535.1_ASM289953v1_genomic.chrom.fna.gz	GCF_002899535.1
Esch_coli_S43	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/S43/GCF_001900985.1_ASM190098v1_genomic.chrom.fna.gz	GCF_001900985.1
Esch_coli_6FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/6FA/GCF_002952875.1_ASM295287v1_genomic.chrom.fna.gz	GCF_002952875.1
Esch_coli_RM14715	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM14715/GCF_003044015.1_ASM304401v1_genomic.chrom.fna.gz	GCF_003044015.1
Esch_coli_UK_Dog_Liverpool	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/UK_Dog_Liverpool/GCF_003413625.1_ASM341362v1_genomic.chrom.fna.gz	GCF_003413625.1
Esch_coli_FORC_029	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_029/GCF_001886895.1_ASM188689v1_genomic.chrom.fna.gz	GCF_001886895.1
Esch_coli_86-3153	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/86-3153/GCF_003018635.1_ASM301863v1_genomic.chrom.fna.gz	GCF_003018635.1
Esch_coli_120	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/120/GCF_005221805.1_ASM522180v1_genomic.chrom.fna.gz	GCF_005221805.1
Esch_coli_M9682-C1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M9682-C1/GCF_002741575.1_ASM274157v1_genomic.chrom.fna.gz	GCF_002741575.1
Esch_coli_M10	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/M10/GCF_001901125.1_ASM190112v1_genomic.chrom.fna.gz	GCF_001901125.1
Esch_coli_4FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/4FA/GCF_002953815.1_ASM295381v1_genomic.chrom.fna.gz	GCF_002953815.1
Esch_coli_CREC-591	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CREC-591/GCF_002787935.1_ASM278793v1_genomic.chrom.fna.gz	GCF_002787935.1
Esch_coli_EPEC1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EPEC1/GCF_900149875.1_EPEC1_genomic.chrom.fna.gz	GCF_900149875.1
Esch_coli_APEC_IMT5155	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/APEC_IMT5155/GCF_000813165.1_ASM81316v1_genomic.chrom.fna.gz	GCF_000813165.1
Esch_coli_FORC_043	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_043/GCF_002214745.2_ASM221474v2_genomic.chrom.fna.gz	GCF_002214745.2
Esch_coli_JW5437-1_substr_MG1655	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/JW5437-1_substr._MG1655/GCF_001566335.1_ASM156633v1_genomic.chrom.fna.gz	GCF_001566335.1
Esch_coli_CRE10	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CRE10/GCF_004135815.1_ASM413581v1_genomic.chrom.fna.gz	GCF_004135815.1
Esch_coli_IMT16316	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/IMT16316/GCF_002587005.1_ASM258700v1_genomic.chrom.fna.gz	GCF_002587005.1
Esch_coli_319	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/319/GCF_001890325.1_ASM189032v1_genomic.chrom.fna.gz	GCF_001890325.1
Esch_coli_CFSAN029787	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFSAN029787/GCF_001007915.1_ASM100791v1_genomic.chrom.fna.gz	GCF_001007915.1
Esch_coli_FMU073332	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FMU073332/GCF_001888075.1_ASM188807v1_genomic.chrom.fna.gz	GCF_001888075.1
Esch_coli_2159	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2159/GCF_001753505.1_ASM175350v1_genomic.chrom.fna.gz	GCF_001753505.1
Esch_coli_ECCNB20-2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECCNB20-2/GCF_004006575.1_ASM400657v1_genomic.chrom.fna.gz	GCF_004006575.1
Esch_coli_D6	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D6/GCF_001900695.1_ASM190069v1_genomic.chrom.fna.gz	GCF_001900695.1
Esch_coli_FORC_044	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FORC_044/GCF_002220265.1_ASM222026v1_genomic.chrom.fna.gz	GCF_002220265.1
Esch_coli_90-3040	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/90-3040/GCF_003019075.1_ASM301907v1_genomic.chrom.fna.gz	GCF_003019075.1
Esch_coli_VR50	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/VR50/GCF_000968515.1_ASM96851v1_genomic.chrom.fna.gz	GCF_000968515.1
Esch_coli_Nissle_1917	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Nissle_1917/GCF_003546975.1_ASM354697v1_genomic.chrom.fna.gz	GCF_003546975.1
Esch_coli_Nissle_1917_GCF_000714595.1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Nissle_1917/GCF_000714595.1_ASM71459v1_genomic.chrom.fna.gz	GCF_000714595.1
Esch_coli_Sanji	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Sanji/GCF_001610755.1_ASM161075v1_genomic.chrom.fna.gz	GCF_001610755.1
Esch_coli_107	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/107/GCF_005222445.1_ASM522244v1_genomic.chrom.fna.gz	GCF_005222445.1
Esch_coli_H7	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/H7/GCF_001900455.1_ASM190045v1_genomic.chrom.fna.gz	GCF_001900455.1
Esch_coli_RM14723	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM14723/GCF_003043915.1_ASM304391v1_genomic.chrom.fna.gz	GCF_003043915.1
Esch_coli_ER3445	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER3445/GCF_000974535.1_ASM97453v1_genomic.chrom.fna.gz	GCF_000974535.1
Esch_coli_SD134209	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SD134209/GCF_003203755.1_ASM320375v1_genomic.chrom.fna.gz	GCF_003203755.1
Esch_coli_CREC-629	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CREC-629/GCF_002787545.1_ASM278754v1_genomic.chrom.fna.gz	GCF_002787545.1
Esch_coli_MS14386	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MS14386/GCF_900622665.1_MS14386_genomic.chrom.fna.gz	GCF_900622665.1
Esch_coli_cq9	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/cq9/GCF_003402955.1_ASM340295v1_genomic.chrom.fna.gz	GCF_003402955.1
Esch_coli_RM9872	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM9872/GCF_003586065.1_EcRM9872_genomic.chrom.fna.gz	GCF_003586065.1
Esch_coli_GCF_000819645_1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/GCF_000819645.1/GCF_000819645.1_ASM81964v1_genomic.chrom.fna.gz	GCF_000819645.1
Esch_coli_ER3475	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER3475/GCF_000974865.1_ASM97486v1_genomic.chrom.fna.gz	GCF_000974865.1
Esch_coli_3384	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/3384/GCF_001753545.1_ASM175354v1_genomic.chrom.fna.gz	GCF_001753545.1
Esch_coli_AR_0061	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0061/GCF_002056065.1_ASM205606v1_genomic.chrom.fna.gz	GCF_002056065.1
Esch_coli_SQ88	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/SQ88/GCF_000988385.1_ASM98838v1_genomic.chrom.fna.gz	GCF_000988385.1
Esch_coli_KSC64	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KSC64/GCF_002163695.1_ASM216369v1_genomic.chrom.fna.gz	GCF_002163695.1
Esch_coli_7FA	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/7FA/GCF_002952855.1_ASM295285v1_genomic.chrom.fna.gz	GCF_002952855.1
Esch_coli_2_HS-C	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2_HS-C/GCF_004526255.1_ASM452625v1_genomic.chrom.fna.gz	GCF_004526255.1
Esch_coli_D5	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/D5/GCF_001900675.1_ASM190067v1_genomic.chrom.fna.gz	GCF_001900675.1
Esch_coli_140	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/140/GCF_005221925.1_ASM522192v1_genomic.chrom.fna.gz	GCF_005221925.1
Esch_coli_E2865	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/E2865/GCF_003966465.1_ASM396646v1_genomic.chrom.fna.gz	GCF_003966465.1
Esch_coli_C11	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/C11/GCF_001900355.1_ASM190035v1_genomic.chrom.fna.gz	GCF_001900355.1
Esch_coli_KSC1031	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/KSC1031/GCF_002163935.1_ASM216393v1_genomic.chrom.fna.gz	GCF_002163935.1
Esch_coli_720632	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/720632/GCF_003956345.1_ASM395634v1_genomic.chrom.fna.gz	GCF_003956345.1
Esch_coli_2011EL-1370-2	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2011EL-1370-2/GCF_002269325.1_ASM226932v1_genomic.chrom.fna.gz	GCF_002269325.1
Esch_coli_2014C-3307	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2014C-3307/GCF_003017995.1_ASM301799v1_genomic.chrom.fna.gz	GCF_003017995.1
Esch_coli_AR_0128	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0128/GCF_002180275.1_ASM218027v1_genomic.chrom.fna.gz	GCF_002180275.1
Esch_coli_118	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/118/GCF_005222065.1_ASM522206v1_genomic.chrom.fna.gz	GCF_005222065.1
Esch_coli_IAI39	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/IAI39/GCF_000026345.1_ASM2634v1_genomic.chrom.fna.gz	GCF_000026345.1
Esch_coli_EC958	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC958/GCF_000285655.3_EC958.v1_genomic.chrom.fna.gz	GCF_000285655.3
Esch_coli_28Eco12	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/28Eco12/GCF_004759025.1_ASM475902v1_genomic.chrom.fna.gz	GCF_004759025.1
Esch_coli_2012C-4227	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2012C-4227/GCF_001420935.1_ASM142093v1_genomic.chrom.fna.gz	GCF_001420935.1
Esch_coli_NCTC11151	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC11151/GCF_900635165.1_38670_F01_genomic.chrom.fna.gz	GCF_900635165.1
Esch_coli_RM10386	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/RM10386/GCF_003112225.1_ASM311222v1_genomic.chrom.fna.gz	GCF_003112225.1
Esch_coli_5A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/5A/GCF_002953055.1_ASM295305v1_genomic.chrom.fna.gz	GCF_002953055.1
Esch_coli_WCHEC020032	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/WCHEC020032/GCF_002164865.2_ASM216486v2_genomic.chrom.fna.gz	GCF_002164865.2
Esch_coli_1303	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/1303/GCF_000829985.1_ASM82998v1_genomic.chrom.fna.gz	GCF_000829985.1
Esch_coli_2013C-4830	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-4830/GCF_003017805.1_ASM301780v1_genomic.chrom.fna.gz	GCF_003017805.1
Esch_coli_120899	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/120899/GCF_003956485.1_ASM395648v1_genomic.chrom.fna.gz	GCF_003956485.1
Esch_coli_W5-6	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/W5-6/GCF_003667425.1_ASM366742v1_genomic.chrom.fna.gz	GCF_003667425.1
Esch_coli_EC-7215	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC-7215/GCF_900497455.1_ASM90049745v1_genomic.chrom.fna.gz	GCF_900497455.1
Esch_coli_NCTC9085	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9085/GCF_900635195.1_38936_D01_genomic.chrom.fna.gz	GCF_900635195.1
Esch_coli_ECONIH4	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ECONIH4/GCF_002934895.1_ASM293489v1_genomic.chrom.fna.gz	GCF_002934895.1
Esch_coli_ER3476	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/ER3476/GCF_000974505.1_ASM97450v1_genomic.chrom.fna.gz	GCF_000974505.1
Esch_coli_EK2009	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EK2009/GCF_005954625.1_ASM595462v1_genomic.chrom.fna.gz	GCF_005954625.1
Esch_coli_FWSEC0005	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/FWSEC0005/GCF_005037805.1_ASM503780v2_genomic.chrom.fna.gz	GCF_005037805.1
Esch_coli_BH100_substr_MG2017	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/BH100_substr._MG2017/GCF_002859105.1_ASM285910v1_genomic.chrom.fna.gz	GCF_002859105.1
Esch_coli_NCTC9038	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9038/GCF_900635215.1_39859_D02_genomic.chrom.fna.gz	GCF_900635215.1
Esch_coli_CFT073	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CFT073/GCF_000007445.1_ASM744v1_genomic.chrom.fna.gz	GCF_000007445.1
Esch_coli_JJ1886	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/JJ1886/GCF_000493755.1_ASM49375v1_genomic.chrom.fna.gz	GCF_000493755.1
Esch_coli_4_4	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/4_4/GCF_003856655.1_ASM385665v1_genomic.chrom.fna.gz	GCF_003856655.1
Esch_coli_AR_0089	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/AR_0089/GCF_003571825.1_ASM357182v1_genomic.chrom.fna.gz	GCF_003571825.1
Esch_coli_136	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/136/GCF_005221645.1_ASM522164v1_genomic.chrom.fna.gz	GCF_005221645.1
Esch_coli_Ecol_881	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Ecol_881/GCF_002012225.1_ASM201222v1_genomic.chrom.fna.gz	GCF_002012225.1
Esch_coli_2452	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2452/GCF_003432305.1_ASM343230v1_genomic.chrom.fna.gz	GCF_003432305.1
Esch_coli_NGF1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NGF1/GCF_001660585.1_ASM166058v1_genomic.chrom.fna.gz	GCF_001660585.1
Esch_coli_NCTC9080	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC9080/GCF_900636595.1_42925_A01_genomic.chrom.fna.gz	GCF_900636595.1
Esch_coli_89-3156	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/89-3156/GCF_003018195.1_ASM301819v1_genomic.chrom.fna.gz	GCF_003018195.1
Esch_coli_NCTC11104	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/NCTC11104/GCF_900636015.1_38490_A01_genomic.chrom.fna.gz	GCF_900636015.1
Esch_coli_2013C-3513	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2013C-3513/GCF_003018315.1_ASM301831v1_genomic.chrom.fna.gz	GCF_003018315.1
Esch_coli_7784	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/7784/GCF_001890305.1_ASM189030v1_genomic.chrom.fna.gz	GCF_001890305.1
Esch_coli_4_0	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/4_0/GCF_003856615.1_ASM385661v1_genomic.chrom.fna.gz	GCF_003856615.1
Esch_coli_CV839-06	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/CV839-06/GCF_002893905.2_ASM289390v2_genomic.chrom.fna.gz	GCF_002893905.2
Esch_coli_95JB1	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/95JB1/GCF_002156825.1_ASM215682v1_genomic.chrom.fna.gz	GCF_002156825.1
Esch_coli_MS6198	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/MS6198/GCF_001721525.1_ASM172152v1_genomic.chrom.fna.gz	GCF_001721525.1
Esch_coli_str_TO148	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/Escherichia_coli_str._TO148/GCF_900520395.1_ASM90052039v1_genomic.chrom.fna.gz	GCF_900520395.1
Esch_coli_14EC047	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/14EC047/GCF_002853965.1_ASM285396v1_genomic.chrom.fna.gz	GCF_002853965.1
Esch_coli_E24377A	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/E24377A/GCF_000017745.1_ASM1774v1_genomic.chrom.fna.gz	GCF_000017745.1
Esch_coli_EC-129	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/EC-129/GCF_005156265.1_ASM515626v1_genomic.chrom.fna.gz	GCF_005156265.1
Esch_coli_2015C-3107	/gsap/archive-bacterial/Projects/StrainGE/strainge-benchmarks/00-ref-genomes/human_readable/refseq/bacteria/Escherichia/coli/2015C-3107/GCF_003018695.1_ASM301869v1_genomic.chrom.fna.gz	GCF_003018695.1
